usgs_ls8c_level2_2,162,052,2013,04,01,usgs_ls8c_level2_2-0-20190912_162052_2013-04-01.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2013,04,11,usgs_ls8c_level2_2-0-20190912_162052_2013-04-11.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2013,04,27,usgs_ls8c_level2_2-0-20190912_162052_2013-04-27.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2013,05,13,usgs_ls8c_level2_2-0-20190912_162052_2013-05-13.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2013,06,14,usgs_ls8c_level2_2-0-20190912_162052_2013-06-14.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2013,06,30,usgs_ls8c_level2_2-0-20190912_162052_2013-06-30.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2013,07,16,usgs_ls8c_level2_2-0-20190912_162052_2013-07-16.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2013,08,17,usgs_ls8c_level2_2-0-20190912_162052_2013-08-17.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2013,09,02,usgs_ls8c_level2_2-0-20190912_162052_2013-09-02.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2013,09,18,usgs_ls8c_level2_2-0-20190912_162052_2013-09-18.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2013,10,04,usgs_ls8c_level2_2-0-20190912_162052_2013-10-04.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2013,10,20,usgs_ls8c_level2_2-0-20190912_162052_2013-10-20.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2013,12,23,usgs_ls8c_level2_2-0-20190912_162052_2013-12-23.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2014,01,08,usgs_ls8c_level2_2-0-20190912_162052_2014-01-08.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2014,01,24,usgs_ls8c_level2_2-0-20190912_162052_2014-01-24.odc-metadata.yaml
usgs_ls8c_level2_2,162,052,2014,02,25,usgs_ls8c_level2_2-0-20190912_162052_2014-02-25.odc-metadata.yaml
