usgs_ls8c_level2_2,180,038,2013,05,11,usgs_ls8c_level2_2-0-20190912_180038_2013-05-11.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2013,06,12,usgs_ls8c_level2_2-0-20190912_180038_2013-06-12.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2013,06,28,usgs_ls8c_level2_2-0-20190912_180038_2013-06-28.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2013,07,14,usgs_ls8c_level2_2-0-20190912_180038_2013-07-14.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2013,07,30,usgs_ls8c_level2_2-0-20190912_180038_2013-07-30.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2013,08,15,usgs_ls8c_level2_2-0-20190912_180038_2013-08-15.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2013,08,31,usgs_ls8c_level2_2-0-20190912_180038_2013-08-31.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2013,11,03,usgs_ls8c_level2_2-0-20190912_180038_2013-11-03.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2013,11,19,usgs_ls8c_level2_2-0-20190912_180038_2013-11-19.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2013,12,05,usgs_ls8c_level2_2-0-20190912_180038_2013-12-05.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2013,12,21,usgs_ls8c_level2_2-0-20190912_180038_2013-12-21.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,01,22,usgs_ls8c_level2_2-0-20190912_180038_2014-01-22.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,02,07,usgs_ls8c_level2_2-0-20190912_180038_2014-02-07.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,02,23,usgs_ls8c_level2_2-0-20190912_180038_2014-02-23.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,03,11,usgs_ls8c_level2_2-0-20190912_180038_2014-03-11.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,03,27,usgs_ls8c_level2_2-0-20190912_180038_2014-03-27.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,04,12,usgs_ls8c_level2_2-0-20190912_180038_2014-04-12.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,04,28,usgs_ls8c_level2_2-0-20190912_180038_2014-04-28.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,05,14,usgs_ls8c_level2_2-0-20190912_180038_2014-05-14.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,05,30,usgs_ls8c_level2_2-0-20190912_180038_2014-05-30.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,06,15,usgs_ls8c_level2_2-0-20190912_180038_2014-06-15.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,07,01,usgs_ls8c_level2_2-0-20190912_180038_2014-07-01.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,07,17,usgs_ls8c_level2_2-0-20190912_180038_2014-07-17.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,08,02,usgs_ls8c_level2_2-0-20190912_180038_2014-08-02.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,08,18,usgs_ls8c_level2_2-0-20190912_180038_2014-08-18.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,09,03,usgs_ls8c_level2_2-0-20190912_180038_2014-09-03.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,09,19,usgs_ls8c_level2_2-0-20190912_180038_2014-09-19.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,10,05,usgs_ls8c_level2_2-0-20190912_180038_2014-10-05.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,10,21,usgs_ls8c_level2_2-0-20190912_180038_2014-10-21.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,11,06,usgs_ls8c_level2_2-0-20190912_180038_2014-11-06.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,11,22,usgs_ls8c_level2_2-0-20190912_180038_2014-11-22.odc-metadata.yaml
usgs_ls8c_level2_2,180,038,2014,12,24,usgs_ls8c_level2_2-0-20190912_180038_2014-12-24.odc-metadata.yaml
